timestamp_utc,mean,min,max
2026-08-11T12:00:00+00:00,22.80933878027837,22,23.3
2026-08-11T13:00:00+00:00,22.660031778416666,22.1,23.2
2026-08-11T14:00:00+00:00,22.32223837688889,21.5,22.7
2026-08-11T15:00:00+00:00,20.761722162305556,20,21.5
2026-08-11T16:00:00+00:00,19.247267285055553,18.4,20
2026-08-11T17:00:00+00:00,17.84392781563889,17.1,18.4
2026-08-11T18:00:00+00:00,16.196769491027776,15,17.1
2026-08-11T19:00:00+00:00,13.647286231055554,12.5,15
2026-08-11T20:00:00+00:00,11.604483459555553,10.8,12.5
2026-08-11T21:00:00+00:00,10.250579160361111,9.8,10.8
2026-08-11T22:00:00+00:00,9.242245008777777,8.8,9.8
2026-08-11T23:00:00+00:00,8.452224976555556,8.1,8.8
2026-08-12T00:00:00+00:00,7.773340161194443,7.5,8.1
2026-08-12T01:00:00+00:00,7.209448241972221,7,7.5
2026-08-12T02:00:00+00:00,6.787222697888889,6.6,7
2026-08-12T03:00:00+00:00,6.476666929916665,6.4,6.6
2026-08-12T04:00:00+00:00,7.966144589277778,6.6,10
2026-08-12T05:00:00+00:00,12.535617471416666,10,15.3
2026-08-12T06:00:00+00:00,15.896141779972224,15.3,16.6
2026-08-12T07:00:00+00:00,19.370623704305554,16.6,21
2026-08-12T08:00:00+00:00,22.02891657036111,21,22.7
2026-08-12T09:00:00+00:00,23.466186588777777,22.7,24.1
2026-08-12T10:00:00+00:00,24.48112925958334,24.1,24.8
2026-08-12T11:00:00+00:00,24.914457011249997,24.6,25.2
2026-08-12T12:00:00+00:00,24.776641552500006,24.3,25.2
2026-08-12T13:00:00+00:00,24.13999938386111,24,24.4
2026-08-12T14:00:00+00:00,23.694398600888885,23.2,24.3
2026-08-12T15:00:00+00:00,22.504944891583335,21.7,23.2
2026-08-12T16:00:00+00:00,20.839365627416665,20.3,21.7
2026-08-12T17:00:00+00:00,19.44990429225,18.5,20.3
2026-08-12T18:00:00+00:00,18.01994206736111,17.6,18.5
2026-08-12T19:00:00+00:00,16.907678004666668,16.2,17.6
2026-08-12T20:00:00+00:00,15.476577822638887,15,16.2
2026-08-12T21:00:00+00:00,14.943883854694448,14.9,15
2026-08-12T22:00:00+00:00,14.779428964638887,14.7,14.9
2026-08-12T23:00:00+00:00,14.594428457277777,14.5,14.7
2026-08-13T00:00:00+00:00,14.019900159583335,13.3,14.5
2026-08-13T01:00:00+00:00,12.896587086916668,12.4,13.3
2026-08-13T02:00:00+00:00,11.771015062944445,11.3,12.4
2026-08-13T03:00:00+00:00,10.963852677555558,10.8,11.3
2026-08-13T04:00:00+00:00,11.135662171944444,10.9,12
2026-08-13T05:00:00+00:00,14.306107694083336,12,17.6
2026-08-13T06:00:00+00:00,17.976791439305554,17.6,18.8
2026-08-13T07:00:00+00:00,20.33472798288889,18.8,21.6
2026-08-13T08:00:00+00:00,22.415206483138892,21.4,23.7
2026-08-13T09:00:00+00:00,24.08845048011111,23.7,24.6
2026-08-13T10:00:00+00:00,25.09323656111111,24.1,25.6
2026-08-13T11:00:00+00:00,25.079309981249995,24.4,26
2026-08-13T12:00:00+00:00,24.930621313916664,24.5,25.2
2026-08-13T13:00:00+00:00,24.877490243222223,24.6,25
2026-08-13T14:00:00+00:00,24.666008430833333,24.1,24.9
2026-08-13T15:00:00+00:00,24.02824606302778,23.8,24.4
2026-08-13T16:00:00+00:00,23.29665590138889,22.3,23.8
2026-08-13T17:00:00+00:00,21.26885671847222,20,22.3
